PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
7.177474982864983,8.120455106237161,2.964093214530489,2.0334461960246695,0.21636463331050018,64.2430349554493,1.383100753941063,0.9611130911583273,262.72361891706663,46.28086771761471,81576.54075119935
7.341126799177541,8.113897189856045,2.7980767649074716,2.243372172721044,0.2346223440712908,58.86226730637429,0.9515558601782097,0.3488649760109654,260.7253474982865,55.119080191912346,82203.01895681988
7.5304866346812975,8.419294037011648,2.76139547635366,2.1380164496230334,0.2218245373543621,57.66295681973967,0.7366291980808668,1.1553173406442792,259.4069458533254,54.924910212474195,82053.33148869078
8.364353666895136,9.115779300891013,3.2811473612063065,2.265344756682656,0.21945442083619862,60.25295956134338,2.0471706648389323,0.7879287183002022,258.9212515421517,55.628039753255614,81820.13405757342
9.273369431117189,10.164811514736103,3.3788128855380415,2.4515284441398175,0.2364989718985673,59.373491432487974,2.4081206305688774,0.534952707333791,258.4861521590124,56.92705003426987,81855.09288279625
8.750423577792999,9.432122001370784,3.1890925291295362,2.172977381768336,0.2257217272104244,59.108906100068786,1.430178204249481,0.49304592186428703,258.76564359150046,55.41757505140519,81975.49128444122
8.47169156956821,9.286178204249468,2.9819108978752626,1.9624043865661451,0.21159561343386635,62.801957505140265,1.009443454420834,0.4799451679232338,259.47460589444864,53.565407813570964,81982.43572721042
8.751169294037012,10.067254283756004,3.6112159013022542,2.187751884852635,0.2299396847155706,64.69311994516806,0.7183742289239192,0.953840986977379,260.19970801919175,51.24873886223467,81980.50314324888
9.176760795065107,10.951328307059587,4.668611377655932,2.166674434544211,0.23918163125429726,61.14860726525006,2.516523646333101,0.5650801919122672,261.0423399588759,53.35664427690207,81794.51241124026
8.477277587388642,9.287081562714185,2.8754187799862985,1.9987141877998584,0.22676353666896357,59.98390404386567,1.7740013708019136,0.3629705277587391,261.9080027416036,54.82248389307721,81969.08120630593
8.546378341329662,9.32292529129541,2.817821795750519,1.8762810143934197,0.23124468814257618,63.09222618231664,2.2132816997943707,0.9859259766963684,263.0060013708019,47.67922275531185,81823.04064427706
8.591646333104865,9.68747772446886,2.936475668265945,1.9352419465387172,0.25560657984922924,62.71746812885542,2.187735435229607,1.1027635366689548,264.6741809458533,46.15569294037012,81298.80214941743
5.8858464701850455,6.177924605894452,2.050494859492802,2.006305688827964,0.21989581905415398,59.83887731322842,5.386067169294068,-0.5060603152844388,264.1235078821097,56.07783276216589,81733.21314050732
