PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
3.829689536220769,5.104415484860111,4.398049060942863,2.5670659256420114,0.3045343043311722,47.03789574549643,4.090396703717901,-4.246257186661567,247.9746128784975,63.50790149482565,90130.29380413967
3.9021406669221923,4.944093522422378,4.598054810272124,2.623049060942887,0.3251724798773677,50.47299540053663,3.7273361441165136,-3.5960233806055952,247.96466270601817,60.51344193177467,91098.18980068991
7.28825603679567,9.40116903027975,10.083459179762388,4.731241855116916,0.3342794174013224,50.01832119586041,3.2478784975086192,-0.5069969336910696,250.68712150249127,56.8924204676122,91343.5906535072
16.05539670371793,20.49390762744347,16.553967037179046,7.673742813338446,0.4355883480260568,48.06732464545785,4.074725948639342,0.7529934840935222,252.30687044844768,53.02513606745884,90560.49548486025
16.461607895745516,21.334683786891553,17.254367573782996,6.88273093139131,0.4392257569950267,48.03576657723281,4.182845917976229,-1.5481353008815628,252.77920659256466,51.72705442698358,90522.07199501709
17.489185511690383,22.791809122269065,19.17322920659259,7.239714449980846,0.4199386738213987,46.21129743196626,4.205410118819457,-0.05720582598696888,252.62640666922186,55.84834419317745,90476.07551360638
14.726427750095835,20.3761690302798,14.61904177845923,5.988792640858542,0.3977807589114774,45.94203526255276,3.8132752012265163,-1.8675469528554929,251.27685511690322,62.70491184361841,90545.98040820246
6.818968953622094,9.5125392870832,8.42167688769646,4.010709083940219,0.32303181295516575,48.98685128401697,3.9715159064775825,-1.4815446531238041,249.4459888846294,62.2727347642775,90770.83819279438
9.982937907244144,13.008083556918292,12.274421234189358,5.905180145649668,0.36548677654274886,47.809097355308644,3.7342985818321153,-0.12384821770793375,251.37834419317758,60.814421234189595,90504.84318704468
19.74582790341131,26.056494825603608,22.8141529321579,10.02067458796474,0.4836949022613916,43.490254886929904,4.6313549252587265,0.38573591414335096,253.500498275201,59.59782483710224,90403.23485818315
13.127420467612101,17.784865848984236,13.262914909927147,6.400264469145266,0.37680337293983035,46.44302031429678,4.323748562667694,0.026703717899578764,253.49069566883801,65.31521847451133,90395.25161172842
13.830847067842123,19.261376006132583,16.995440781908748,7.030601763127622,0.41542353392105347,46.50320429283254,3.9614948256036815,0.21805864315829795,255.14425258719766,58.76211192027611,90211.80371406661
19.233583748562726,25.775979302414623,18.31244154848595,8.859839018781145,0.46551552318896117,44.264741280184005,2.273909543886544,0.960776159448065,255.92222690686046,58.860498275201365,90200.91505557726
20.37798581832114,29.11683211958604,21.89417018014573,9.230766577232636,0.4787907244154704,42.033832886163324,3.914808355691823,-0.30010732081257147,255.64018781142275,59.55068991950942,90610.66324262177
15.68395937140667,23.188875047911065,12.991887696435429,6.767366807205835,0.39841510157149784,43.791730548102656,3.2669011115369915,-1.4114066692219218,255.03927175162963,68.3131410502108,90639.88246071286
8.525634342660044,11.738430433116152,9.076717133001118,4.401174779609038,0.35077041011884663,46.872765427366794,2.627366807205822,-1.6679379072441565,253.47862591031023,66.17203334610959,91139.0611479493
12.321818704484475,15.88348217707924,13.920266385588308,7.1448236872365,0.4047106170946844,44.49596588731314,2.5871061709467273,1.8084515139900266,257.41020122652316,61.56093139133765,91148.94880030684
23.819515139900364,30.914074357991637,19.637809505557673,10.77794365657334,0.5117382138750384,39.60193944039863,2.962389804522805,-0.1309275584515143,258.6229455730167,61.894975086240024,90685.24369681867
29.22623418934466,38.81283825220396,23.880963970870088,11.068244538137263,0.5614545802989467,40.10512840168647,0.8256420084323506,0.2964296665389051,257.79042736680736,63.84921042545026,90664.43796282062
30.84782675354545,37.407575699501635,18.407445381372163,10.480802989651195,0.5019777692602441,40.14518397853585,2.037449214258339,-0.4383077807589093,258.14816213108463,72.49808930624746,90866.19362591031
16.657577615944838,19.946975852817143,10.88697010348794,5.8922345726332015,0.3626638558834894,46.524275584515124,1.978363357608273,-0.9758489842851694,256.4875450364125,66.8041701801456,91022.3898639325
19.832073591414346,24.17252778842471,16.739854350325814,8.360076657723278,0.41667497125336195,46.31854541970094,4.025538520505936,1.9232157914909875,258.4727865082403,64.41447106170968,90541.31061709467
13.203259869681855,17.475686086623185,9.356082790341127,5.723760061326208,0.3569873514756821,45.32921042545044,4.635747412801845,-2.618196627060181,257.0470582598696,68.26859333077812,90078.37555193559
4.083006899195089,5.711665389037951,6.503129551552315,2.910998466845525,0.27899386738214604,52.6078344193179,6.146701801456498,-3.6961881947106128,253.69554043694782,57.5235339210426,90287.38646991177
6.139626293599072,8.576138367190488,8.706410502108088,3.8008662322729214,0.31023572249904907,51.96241663472594,5.934126101954779,-2.4340628593330766,255.27848792640893,53.312307397470235,90259.13895937166
