PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
27.06827545615072,32.544532077692786,11.662401412595628,5.608646262507366,0.44888169511477155,59.421959976456804,2.7063154796939326,2.0347792819305455,279.908304885227,78.35447910535622,81520.18733372568
26.58726309593874,32.75150088287222,10.90449087698648,5.862301353737498,0.4359682165979978,63.77450264861692,4.070871100647437,2.5866450853443124,282.36618010594447,69.4518363743379,81524.14170100071
44.2164685108887,50.07015303119483,14.963119482048244,7.421659799882285,0.5608711006474388,56.30244261330192,-0.9082401412595634,2.665014714537962,278.5595879929368,85.89444967628025,81826.22997645677
34.81454973513828,41.60618010594472,10.316756915832858,5.616756915832834,0.5490582695703348,62.15472630959381,4.262731018246029,3.529670394349619,280.2786462625075,80.7914420247204,81568.55378457913
28.210329605650408,34.134520306062406,8.917498528546208,5.3978634490876995,0.45912301353737733,67.5280047086522,5.671183048852269,2.7526721600941686,282.0062154208362,67.7145320776928,81414.94888758105
27.71728075338435,34.23848734549731,8.845797527957622,5.261400824014122,0.45921130076515715,69.41529723366673,4.651153619776335,3.2139493819894076,281.2484167157158,65.2308298999412,81485.28492054145
27.588663919952996,34.28688051795178,8.592389640965278,4.9719952913478505,0.4483872866392012,70.91276044732196,5.739482048263687,4.1097351383166565,281.2160153031194,69.56592701589176,81408.88550912299
33.505673925838714,38.872489699823376,9.910088287227786,4.69930547380813,0.4397527957622138,68.55927604473223,5.429593878752214,3.2659387875220673,280.2659211300767,72.59780459093587,81379.1242848733
50.95836962919359,58.32263684520303,15.801983519717462,6.40845791642143,0.5870982931135982,62.81779281930557,0.8458387286639206,2.3797115950559187,277.60585638610934,76.64524426133013,81478.28944084767
49.35954090641548,56.12895232489698,12.637257210123593,5.619034726309594,0.5939376103590337,62.77415538552087,0.9883402001177153,4.021618599175986,277.4875338434371,84.39194231901126,81404.56951147741
57.57293113596231,65.08713360800473,14.448952324896974,5.974567392583868,0.693502060035318,61.50899941141849,-0.9943378457916395,2.4762389640965305,276.9563272513242,86.2239022954681,81524.03201883467
58.918811065332555,67.15414361389053,18.058440258975835,7.491659799882289,0.7827369040612162,61.00939964685106,-0.23596821659799677,0.9028958210712166,277.070506180106,80.95018834608582,81601.32218952314
41.01512654502643,48.852324896998226,10.521283107710403,6.4118952324897,0.5970629782224831,65.86115950559152,2.97115361977634,1.479199529134783,279.9550029429074,62.04400824014129,81471.45223072397
