PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
51.45883103081821,62.13061636556852,27.321551540913966,16.437407013815083,0.6208501594048886,48.69778958554725,-0.2608714133900099,-0.27439957492029743,277.2803613177472,44.20765143464396,98006.48017003179
87.53561105207224,100.11958554729011,35.142784272051,24.527407013815065,0.9773857598299683,32.614484590860805,-3.9935600425079683,-4.803304994686505,277.480775770457,58.79989373007437,98300.30424017001
51.712061636556776,59.81081827842715,23.30327311370884,17.504729011689683,0.7998618490967077,33.17420828905421,-4.245526036131774,-7.1781934112646155,272.1257704569605,61.277428267800296,99150.66048884174
61.43871413390011,66.88652497343253,23.343655685441046,16.3034750265675,0.8847927736450566,35.463868225292266,-2.864102019128585,-3.715281615302866,271.13009564293293,65.48054197662061,98616.99046758763
90.25235919234856,95.51308182784268,29.180669500531323,19.50465462274178,0.9778639744952176,33.99094580233788,-2.148140276301807,-3.1195324123273136,272.33337938363456,69.50553666312437,98237.81517534536
108.86918172157282,115.25284803400625,37.110425079702466,19.854463336875643,1.0660786397449507,38.30608926673747,-1.260956429330502,-2.854675876726883,272.10001062699257,68.80749202975556,98298.42270988322
133.4673326248672,137.5926567481402,41.52201912858657,17.6858979808714,1.1935494155154087,42.310775770457,-0.8327311370882042,-1.7982890541976624,273.11973432518585,67.41704569606809,98120.35794899041
148.12940488841653,152.60827842720525,45.970265674813994,20.603304994686496,1.3233687566418704,40.30641870350688,-1.783071200850158,-3.3621997874601512,274.7691073326251,67.03948990435701,98202.22848033997
200.383878852285,198.55393198724735,54.61269925611047,28.438034006376178,1.5244208289054189,35.89826780021256,-2.607821466524975,-4.786705632306059,275.1314346439961,60.84177470775768,98420.61192348565
197.50706695005334,196.0111902231669,44.727183846971364,28.512061636556826,1.5960998937300748,38.403910733262485,-2.892221041445271,-2.906928799149845,275.8183740701383,62.09076514346439,98323.4007970245
144.73298618490975,147.1446014877788,35.53742826780022,19.826503719447377,1.2018172157279483,42.797385759829915,-0.7812646121147717,-2.2955685441020184,277.89446333687596,62.10434643995746,98305.14021253985
141.9888416578108,141.07968119022314,41.2911583421892,23.36353878852283,1.3356323060573838,38.556163655685424,-2.01780021253985,-2.060414452709885,278.7826461211477,62.01859723698185,98117.87549415515
135.710775770457,143.22409139213605,42.340998937300725,17.28331562167908,1.3075982996811915,46.73160467587675,-0.7467375132837412,-0.7047290116896905,280.0755154091391,62.276439957492094,97733.85655685447
149.64766206163657,154.7037088204037,44.92550478214665,22.398586609989408,1.483719447396388,43.09165781083952,-3.409107332624861,-1.861424017003188,280.79618490967084,59.771625929861855,97978.95257173206
143.02025504782137,145.76128586610005,38.321360255047836,18.953740701381495,1.2901062699256116,42.38656748140277,-0.8738150903294374,-0.8470031880977676,280.67146652497314,69.83773645058453,98135.69212539835
166.1888204038256,174.25868225292243,43.159628055260406,19.673475026567477,1.6008820403825743,37.723602550478205,-1.7386609989373014,-2.417608926673752,280.4660467587671,71.86353878852279,98328.48615302861
182.31501594048868,189.54714133900112,42.737587672688626,29.59390010626988,1.564282678002127,34.061052072263564,-3.789054197662061,-5.792242295430403,278.6378320935171,63.53846971307114,98927.0046546226
145.78580233793838,150.97516471838458,28.677024442082896,23.085005313496296,1.2635175345377252,33.09587672688625,-2.7789585547290123,-2.0240701381509063,277.2366843783208,61.079011689691825,98808.5564505844
107.300850159405,123.91911795961751,29.079011689691797,22.454112646121132,1.1354197662061638,38.26480340063763,-1.719702444208287,2.4446121147715187,279.86845908607853,65.1863655685441,98024.23183846961
102.15667375132834,104.33279489904359,27.431445270988338,20.57181721572795,0.9820935175345381,34.909224229543035,-0.43715196599362377,2.476769394261426,283.551987247609,80.8274282678001,97779.57986184898
128.56421891604683,120.74308182784283,34.45807651434644,26.88526036131775,1.3311158342189158,23.074845908607877,-1.2035812964930923,-3.2479064824654587,278.3190116896919,86.78552603613166,98276.98652497334
183.17961742826785,178.06933049946878,50.41653560042514,29.530765143464368,1.6787353878852282,25.87436769394261,-1.2905419766206172,-2.7129011689691813,277.4759829968118,76.29258235919235,98398.49359192351
165.5826461211476,177.8681296493092,44.29563230605737,18.923475026567488,1.5294048884165743,39.41598299681185,-0.32654622741764117,-0.19887353878852304,279.55221041445304,68.58701381509032,98069.69039319875
115.99273113708821,118.69539851222105,32.996482465462286,17.244176408076513,1.2717428267800228,40.30043570669496,-1.3850903294367694,-3.204325185972371,280.9547927736452,68.050361317747,98113.23785334748
82.45683315621683,89.18086078639745,28.156323060573843,19.856896918172186,1.0573857598299685,37.28235919234856,-1.8337194473963858,-1.6228799149840576,280.1682252922421,54.144420828905425,98125.17256110518
89.2568012752391,100.07500531349636,31.42651434643994,20.271477151966007,1.1254303931987226,46.916280552603645,-1.370722635494155,-1.8498405951115826,282.63080765143485,53.579383634431466,97993.59504782132
124.7793623804463,131.95812964930937,38.52225292242291,25.224442082890544,1.202114771519661,43.214133900106205,-3.234123273113712,-3.0995642933049985,282.04158342189174,51.7182678002126,98385.77905419767
119.82298618490965,127.06970244420832,32.833209351753474,21.36506907545164,1.1294367693942626,46.77935175345384,-1.756960680127523,0.9615515409139217,283.0218809776829,51.35190223166843,98072.99228480339
97.44529224229545,106.95415515409142,26.526780021254,16.91601487778959,0.9814452709883106,54.59894792773648,-0.9235600425079716,0.8769925611052078,285.16878852284776,64.04117959617432,97982.56598299669
96.78940488841656,103.69439957492042,29.915738575983,16.988767268862897,1.0021147715196599,53.52111583421891,-1.2419234856535577,3.593623804463338,286.64814027630206,77.28055260361317,97876.46675876735
98.24164718384694,102.79113708820394,25.67653560042508,17.55784272051008,0.9346121147715203,40.37733262486714,0.8834431455897978,5.975387885228473,288.4127311370881,82.43544102019116,97638.74313496269
72.88461211477153,76.46535600425081,24.905600425079715,17.31365568544103,1.0751009564293312,40.44250797024449,-0.2617640807651432,0.017906482465464477,286.2639319872477,84.88926673751313,97928.00565356029
139.11048884165768,138.6086078639746,36.424962805526036,26.646578108395317,1.7179702444208274,25.37369819341125,-1.8747183846971303,-3.610541976620613,282.20462274176424,91.36989373007448,98309.03148777907
101.39807651434653,113.92270988310321,28.63689691817218,21.38300743889479,1.713963868225294,39.850382571732176,0.4326992561105216,3.4304463336875655,286.39696068012734,82.0083953241232,97635.94205100974
73.62785334750261,77.5922954303933,22.06187035069074,15.98209351753453,1.0230605738575989,31.69178533475027,-0.13181721572794813,1.305079702444208,286.76259298618476,85.23476089266748,97649.74090329431
75.14726886291182,77.330170031881,24.725334750265684,16.744495217853338,0.9239107332624855,27.872879914984086,-0.14782146652497347,-1.685026567481404,283.02470775770433,86.78419766206166,97807.77761955372
110.24252922422954,116.26289054197657,28.237364505844877,18.30821466524974,1.1207757704569583,26.647619553666335,-1.949383634431457,-2.2502231668437847,281.16228480340067,86.77793836344306,97759.27480340084
82.70198724760883,88.13433581296495,28.978777895855483,21.944176408076476,1.1102975557917132,20.73812964930925,-3.7845589798087125,-6.5023166843783216,278.18020191285825,91.90680127523916,97883.50368756629
44.92095642933048,45.178639744952214,16.620977683315623,13.11602550478215,0.5564080765143461,43.76519659936239,-3.338905419766207,-6.841625929861858,271.4926780021258,81.94045696068018,98755.15575983001
60.04543039319877,62.98635494155164,17.161275239107322,9.671710945802344,0.5419447396386838,53.96416578108392,-0.8639744952178533,-1.81626992561105,273.6216684378323,70.98272051009569,98530.81138150892
89.84077577045697,96.13614240170038,22.60040382571732,9.687502656748139,0.7129968119022322,53.44619553666318,-1.5972901168969191,0.17546227417640814,278.128161530287,68.78255047821473,98021.56550478218
98.11967056323057,99.83367693942591,24.626354941551515,13.180414452709877,0.82625929861849,41.491285866099915,-2.289691817215728,-2.8387991498405967,277.5222529224226,84.10268862911792,98107.48586609993
141.12392136025505,137.45596174282684,28.515727948990488,14.220053134962813,1.0244739638682236,51.22810839532411,-1.7906057385759815,-4.407948990435709,277.58128586609956,77.31687566418717,98506.54053134951
