PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
47.58982970671713,56.83873226111634,17.562942289498583,13.919791863765372,0.5153263954588475,48.912317880794745,-2.0633207190160827,-1.9030652790917715,280.8829706717124,41.052535477767194,97552.09403027437
65.68104068117322,75.9306433301798,18.239782403027416,14.55876064333017,0.6180132450331127,45.898940397350906,-3.4219583727530747,-0.8366414380321653,283.9536991485332,55.216244087038774,97479.70221381265
54.42147587511826,60.76221381267732,19.49642384105962,13.272781456953645,0.6931031220435151,36.69768211920532,-4.6379848628193034,-8.089489120151361,278.53839167455044,72.13224219489113,98155.81190160819
49.5035572374645,55.08205298013251,15.344096499526975,9.976669820245982,0.6147587511825933,40.68253547776734,-3.160397350993382,-4.849233680227055,275.9508514664144,72.47861873226103,97867.32125827811
52.824768211920514,59.98883632923369,13.552270577105002,9.267587511825932,0.6641248817407747,43.441106906338646,-2.665591296121096,-3.0508987701040735,277.73545884579,73.13520340586561,97502.60746452223
61.652090823084215,71.09546830652795,15.96315042573322,8.314522232734149,0.7111258278145695,49.294815515610246,-2.738476821192055,-4.384947965941344,278.2486376537365,66.45340586565752,97624.41706717142
72.04200567644271,82.43743614001896,16.840927152317878,8.882932828760659,0.7398770104068125,55.47371807000949,-2.473585619678331,-2.9654966887417253,279.18361400189195,65.1066035950804,97488.71526963101
77.77648060548721,87.02740775780494,17.146575212866612,8.952175969725657,0.7566319772942299,54.13232734153273,-2.6986849574266794,-3.99185430463576,280.5137369914856,62.20266792809839,97487.27720908231
101.31251655629148,118.33298959318829,33.13542100283821,10.12614947965942,1.0744181646168394,53.84789025543994,-3.5560359508041595,-6.5310974456007616,279.7212771996213,57.119895931882795,97715.42680227046
138.02650898770108,154.66192999053936,31.456083254493805,15.073358561967826,1.1040491958372773,51.26487228003785,-3.62639545884579,-4.293585619678336,279.84834437086073,54.206461684011366,97683.6330085148
136.24508041627257,142.8926490066224,22.55004730368969,13.437956480605491,1.001315042573323,46.401144749290445,-2.463282876064334,-4.703226111636709,280.10698202459776,62.62456953642384,97758.54035950801
104.53920529801319,113.7842951750236,22.33966887417216,10.062630085146631,0.8846357615894046,47.65460737937554,-1.6108893093661283,-4.294191106906335,281.30579943235557,64.61879848628193,97612.24210028384
99.72077578051092,111.48337748344356,19.966669820245983,10.319366130558171,0.88039735099338,54.37175023651856,-1.0060737937559119,-2.0164049195837284,283.00454115420973,64.64064333017978,97262.92140018917
102.39402081362348,119.07487228003791,21.023935666982023,15.572743614001896,1.0232166508987686,51.316206244087084,-3.3031977294228967,-1.116575212866604,284.3742573320722,58.12312204351933,97398.7621570482
106.01660359508048,127.05640491958373,20.446300851466425,17.287029328287627,1.1230936613055778,41.682270577104994,-2.4908514664143815,-1.6739735099337731,283.72185430463594,75.39904446546836,97635.60456007563
91.44953642384111,103.65035950804153,18.163585619678308,13.044001892147577,0.9560264900662261,42.19985808893088,-2.3380227057710528,-2.034210028382208,284.5842289498583,80.82713339640488,97712.7933869441
101.45399243140973,117.94671712393574,29.263386944181658,11.92701986754967,1.1831693472090834,41.854437086092666,-4.3308230842005715,-6.093585619678333,283.4074834437087,74.52674550614951,98139.76285714301
106.46826868495755,125.61391674550617,23.360491958372776,13.667350993377479,1.0106433301797555,49.257445600756895,-3.69766319772942,-3.634910122989593,281.9174834437085,62.39307473982977,98199.53677388842
90.96036896877975,104.82990539262055,20.2618637653737,14.304058656575199,0.7912677388836301,51.286130558183494,-2.1500189214758736,2.3284484389782394,283.7404068117313,70.86986754966873,97624.24122989591
50.96124881740781,59.48444654683069,11.989120151371807,10.548561967833486,0.5398202459791845,58.78441816461681,-0.4946641438032159,6.152412488174074,288.84787133396367,82.41865657521286,97352.6987322611
55.336149479659454,66.19570482497635,12.976622516556287,12.178211920529796,0.6470009460737949,48.74034058656575,-1.5063292336802252,-0.28758751182592274,287.77851466414364,86.98763481551562,97547.43205298019
96.46494796594135,111.23615894039744,17.176395458845782,13.923036896877944,0.9602175969725631,41.24897824030271,-3.1473793755912984,-3.4967076631977303,284.52875118259266,82.27769157994317,97668.55649006617
98.06232734153238,112.4107000946073,20.26914853358562,10.720908230842001,0.9698675496688764,50.11688741721861,-2.1237369914853357,-2.2201513718069994,284.52499526963095,74.59754966887421,97560.70379375598
108.31116367076648,119.6401135288553,23.780889309366128,11.999441816461683,1.000501419110691,49.837928098391714,-1.6148817407757794,-3.063547776726583,285.08347209082257,74.61344370860938,97532.98526017042
76.95403973509934,90.3261967833491,22.479044465468334,10.97414380321665,0.9074172185430481,48.41076631977289,-2.8165657521286662,-3.374077578051094,283.6116367076635,61.9533396404919,97595.23944181645
84.78887417218537,88.8699337748346,19.192970671712384,10.325799432355712,0.8057899716177843,50.24127719962155,-1.9789877010406838,-2.5036991485335824,285.1835288552506,70.74464522232739,97477.44078524126
76.98684011352876,86.92787133396409,21.473651844843882,11.285657521286668,0.7746073793755893,52.86155156102182,-4.2445033112582795,-4.196991485335851,285.8801040681172,54.59498580889314,97779.55882686855
84.06974456007575,93.3751939451278,19.620000000000008,15.429867549668879,0.7851371807000962,48.38479659413435,-2.8855912961210954,0.39580889309366146,285.4993945127716,59.79509933774836,97636.37868495732
89.03609271523169,97.6166508987699,18.506915799432345,15.783547776726587,0.7727436140018923,52.11387890255433,-1.9197824030274342,1.6191012298959302,287.50035950804175,82.40451277199612,97557.6801702932
59.04804162724693,65.21679280983918,14.984824976348145,13.178107852412513,0.5942194891201528,50.50862819299903,-1.96837275307474,4.216130558183538,289.34137180700105,87.85997161778624,97542.14043519394
31.525023651844876,35.69279091769158,7.907313150425746,8.779981078524123,0.40095553453169164,59.662289498580954,-0.8929801324503306,6.787436140018921,290.94748344370805,85.20759697256402,97430.07446546828
28.570851466414375,34.64631977294227,7.27004730368969,7.7560927152317864,0.3845222327341523,63.73448438978242,-0.5447965941343419,4.406300851466414,291.62109744560036,81.85999053926201,97461.36856196797
53.987265846735994,63.526773888363294,12.642686849574256,10.56799432355723,0.5511258278145696,61.38828760643338,-2.3037464522232725,-0.4482970671712395,290.2727246925259,84.30599810785246,97610.70204351956
58.00601702932824,69.54608325449384,14.448117313150417,10.419555345316944,0.6052507095553458,61.437663197729385,-0.7443897824030283,2.8698202459791897,291.53637653737013,80.34307473982972,97344.76224219482
44.17289498580885,50.56733207190164,9.359555345316954,10.767559129612101,0.5557805108798489,49.8843614001892,0.3312298959318827,5.072298959318825,292.24419110690656,85.91100283822134,97304.45107852411
33.18109744560074,39.705137180700056,8.354881740775776,8.588249763481553,0.4724597918637653,54.52244087038784,1.3838883632923364,4.6493188268684955,293.0654115421004,79.5210122989593,97271.44287606445
47.74158940397353,55.06942289498575,10.569422894985822,8.183207190160829,0.5197256385998106,54.430113528855216,-1.1497161778618727,3.544001892147586,291.73385998107864,84.63956480605478,97041.21701040684
46.469441816461675,53.24994323557235,12.581816461683994,8.95705771050141,0.5075118259224214,47.40611163670759,-1.9287606433301778,1.4531220435193954,290.4207190160835,84.08850520340587,96844.97303689687
53.551532639545854,61.30755912961202,17.82947019867552,12.509763481551548,0.8070860927152279,33.73116367076634,-3.966158940397354,-8.359933774834456,279.3054115421005,80.99583727530734,97729.91264900663
50.55984862819296,58.99442762535483,13.339735099337734,8.105052034058659,0.6367265846736061,49.55724692526013,-2.2665657521286646,-4.290359508041621,278.3610122989594,73.16883632923377,97907.31836329235
