PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
14.750909090909092,27.435194805194815,29.20831168831167,9.74874458874459,0.5097402597402598,52.37415584415589,3.6933766233766274,-3.351904761904762,263.4935497835498,50.040129870129846,84206.20251082248
22.089047619047612,29.322424242424255,38.69056277056275,14.432857142857143,0.7082683982683977,37.324415584415604,-2.8338095238095224,-2.2439393939393932,258.87333333333333,53.2461904761905,85066.01099567095
35.45173160173163,47.48874458874458,57.264978354978325,15.884329004329015,0.7222510822510825,32.66935064935066,-2.5754545454545457,2.7748484848484853,259.8008225108226,43.235974025974066,85081.16112554114
55.53709956709956,80.04610389610389,71.49523809523808,22.426969696969678,1.1382683982683985,26.307186147186144,-0.5523809523809525,1.7328571428571418,261.7659740259741,54.1811255411255,84406.70705627701
72.45004329004328,100.50376623376626,112.49978354978357,32.48385281385281,1.2506060606060605,24.57376623376625,0.872683982683983,-0.440952380952381,261.9820346320347,40.34359307359307,84444.28541125546
69.1004329004329,97.30965367965368,83.515974025974,28.92783549783549,1.331818181818182,34.40757575757575,3.0954545454545457,-0.569047619047619,265.02709956709964,32.96164502164504,84419.66991341987
42.44385281385281,61.29839826839828,61.792943722943726,21.318961038961053,1.0601731601731599,39.66731601731604,2.721038961038962,-2.0303896103896086,265.89285714285717,34.61142857142858,84409.49458874462
22.84121212121212,35.46545454545455,50.67363636363635,18.26705627705627,0.7252380952380952,41.116926406926424,1.9683549783549785,-2.0605194805194817,263.7476623376625,42.106709956709956,84746.00060606057
46.89545454545457,64.32502164502165,49.33155844155846,22.668051948051946,0.9958874458874457,39.10164502164503,1.162164502164501,2.356666666666669,265.89311688311676,41.19294372294373,84416.4855844156
84.40129870129869,116.81597402597397,77.38060606060606,24.970606060606066,1.6531168831168834,40.17597402597402,4.113896103896104,0.33878787878787875,267.879264069264,38.05675324675324,84351.89722943727
26.30017316017316,47.87268398268401,49.42181818181819,16.89441558441558,0.975541125541125,47.71506493506492,4.3874891774891775,-0.6222510822510823,267.2991341991341,32.34519480519481,84622.07441558441
53.02995670995672,79.05614718614717,53.93376623376623,19.80545454545455,1.342121212121212,45.293116883116895,3.9374891774891756,2.1681818181818175,270.2536796536797,26.67653679653678,84145.22095238094
62.08809523809528,85.66961038961033,54.090779220779275,21.3469264069264,1.4164502164502162,45.81584415584414,-0.48268398268398255,2.809999999999997,270.83484848484846,20.152640692640695,84051.48796536797
65.21774891774893,125.18116883116879,73.15800865800865,21.653896103896102,1.5181818181818176,38.09515151515152,5.1148051948051965,-1.4931168831168824,267.46324675324684,36.9674025974026,84456.6583982684
37.237575757575776,80.93839826839827,50.0468831168831,18.304112554112546,0.9874458874458877,43.23359307359307,4.248008658008659,-2.222251082251083,268.15467532467517,42.4435064935065,84635.16952380953
36.46722943722945,61.588658008658015,67.6226406926407,19.809913419913425,1.016926406926407,44.98800865800868,1.090562770562771,-1.8274458874458877,268.1177056277055,38.6016883116883,84952.12632034632
42.30086580086581,61.164761904761896,48.28030303030304,17.27744588744589,0.9861904761904766,38.02930735930736,-1.8235930735930734,5.2806060606060585,268.3870562770562,44.96194805194805,85022.77619047622
88.57112554112554,125.32658008658008,58.02194805194805,21.484458874458873,1.2809523809523813,36.080303030303014,0.8019913419913411,2.8303896103896107,270.6274891774891,55.42341991341995,84579.5291774892
111.51086580086584,159.05956709956715,86.69493506493508,28.822554112554123,1.492337662337662,32.07155844155845,-0.3691774891774893,1.25835497835498,269.39649350649364,72.36324675324676,83959.9323809523
43.894329004329,56.773896103896114,36.564155844155835,19.19077922077922,0.7319480519480521,40.71909090909092,5.125974025974028,-4.711125541125539,265.20142857142855,54.41701298701299,84514.85632034631
33.952251082251095,44.727272727272734,35.326103896103895,18.689393939393927,0.7639826839826843,45.735194805194794,1.3865800865800866,-0.9980519480519476,266.2847619047618,53.17961038961039,84739.83528138531
58.39376623376619,69.94463203463205,47.89623376623376,24.29549783549784,1.118051948051948,45.166060606060604,3.7136796536796526,1.4220779220779223,266.86467532467543,59.73255411255411,84594.10367965368
