PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
49.79782051282047,68.72639743589754,36.99392307692307,13.891974358974347,0.6448717948717951,50.04358974358977,-0.44784615384615406,1.2749102564102561,277.2808717948716,52.51910256410253,89435.15907692304
66.35278205128203,92.76576923076918,33.50626923076921,15.893461538461533,0.7447307692307693,41.73943589743592,-3.1201282051282084,0.6656410256410257,278.01957692307707,62.60461538461549,89507.79738461527
57.33985897435898,64.98835897435897,27.919012820512833,12.064756410256406,0.6972564102564098,41.084705128205115,-4.541012820512822,-2.7837435897435845,271.25547435897437,72.14343589743591,90268.62997435899
55.0697564102564,57.4258333333333,25.339038461538482,8.631461538461549,0.6227564102564098,45.03566666666672,-3.0901666666666685,1.6495641025641024,271.24174358974386,76.43020512820505,89669.6411025641
61.48739743589744,68.56734615384622,26.273743589743585,8.245102564102552,0.7000384615384623,46.06103846153839,-2.6332820512820523,0.11292307692307697,272.9709999999997,71.74664102564118,89405.32030769241
75.73867948717945,87.36605128205122,33.37784615384614,10.287064102564099,0.8071794871794882,45.20003846153847,-2.3011923076923075,0.6762435897435898,272.82480769230784,69.91423076923078,89521.24973076924
82.69141025641018,94.8300000000001,36.42871794871794,10.50139743589743,0.8349230769230765,53.29493589743592,-1.4232179487179495,0.3512051282051282,273.82755128205145,74.9002435897436,89406.09352564099
96.30553846153848,106.1312820512821,39.67085897435895,11.276564102564102,0.8981538461538465,51.99391025641027,-2.042910256410255,-2.2995512820512847,273.39760256410244,82.78175641025655,89546.95332051278
129.98544871794874,147.71066666666673,54.76319230769228,15.211743589743586,1.0973717948717927,46.858435897435896,-3.0067820512820504,-1.9502179487179492,272.9587307692312,69.68008974358979,89777.93466666678
136.8687435897435,154.42306410256398,51.31188461538461,19.091102564102574,1.1730256410256414,47.398076923076935,-3.18548717948718,0.8517435897435888,273.82733333333323,61.8523717948718,89636.99997435896
138.0985897435898,150.5511923076923,47.88599999999997,13.347858974358974,1.1337564102564115,49.65214102564099,-1.520435897435894,-2.6734487179487183,274.56176923076924,68.44866666666665,89789.56947435893
133.53338461538476,147.3153846153846,56.20782051282052,15.58608974358974,1.117948717948716,51.17130769230769,-1.02851282051282,0.09688461538461507,276.62052564102555,64.46896153846144,89593.83423076922
123.0043076923077,143.42920512820518,56.931807692307686,20.497794871794888,1.196948717948718,47.7782051282051,-0.2622307692307692,2.3974999999999995,280.08579487179486,60.05289743589745,89213.99129487177
116.70191025641032,135.16521794871795,46.014346153846155,16.55476923076924,1.0583076923076924,46.07632051282058,-2.3312051282051263,2.6981153846153845,279.27724358974353,68.13619230769227,89378.46896153837
109.11941025641036,120.54946153846154,38.07851282051282,14.926846153846164,0.9959358974358961,43.09698717948719,-1.0073205128205118,0.3341025641025643,278.3903717948714,80.42953846153848,89643.83851282056
113.70365384615388,124.04606410256413,38.07614102564101,15.27335897435897,1.0885769230769202,36.62993589743589,-2.054448717948716,0.4973717948717945,278.52197435897426,90.09143589743583,89745.87819230765
114.34183333333327,128.97192307692305,44.53162820512816,14.920064102564112,1.174820512820513,43.04032051282056,-3.4561923076923047,-2.542935897435895,276.70989743589746,78.30392307692316,90296.96537179493
119.84933333333318,143.96274358974352,38.2337179487179,20.247576923076963,1.0532820512820502,44.957410256410235,-2.288294871794875,2.503743589743592,276.687487179487,72.36074358974362,90083.18855128188
69.05388461538462,87.33639743589755,26.91769230769229,13.017846153846152,0.8917179487179482,43.477794871794806,0.060230769230768935,6.900153846153842,280.1080256410258,78.87944871794865,89292.21016666664
53.86848717948714,66.94500000000004,27.451756410256404,11.113589743589742,0.7787564102564102,48.797461538461526,1.683666666666669,5.026179487179491,284.2492179487182,73.14796153846153,89199.90507692317
88.50873076923075,100.20393589743587,37.864205128205086,14.759384615384636,0.9356666666666672,43.11012820512816,-0.7869230769230773,-0.16662820512820511,280.14438461538464,78.837,89669.12576923097
81.21710256410246,92.93410256410252,30.893679487179455,12.799166666666665,0.8781666666666647,38.77551282051276,-1.9055769230769233,0.24407692307692322,277.911358974359,87.55453846153839,89759.63507692316
87.96155128205133,101.30312820512813,36.68465384615384,13.989551282051302,1.0961538461538463,37.81230769230768,-0.7162820512820516,1.991743589743589,278.75547435897414,83.6518846153846,89538.26943589745
87.12466666666664,96.86158974358983,36.84876923076922,11.98039743589745,0.9206923076923075,51.43764102564106,-0.5852820512820506,-3.8834615384615443,279.9662564102564,67.83001282051289,89712.68896153852
76.94448717948715,95.06461538461532,41.04424358974361,16.626871794871803,0.8131410256410266,43.42138461538457,-2.11525641025641,2.3679102564102568,278.78091025641055,60.44949999999994,89593.7288589742
84.20028205128209,98.78482051282064,37.7642307692308,13.682576923076923,0.7881282051282048,52.831782051282055,-0.8918076923076933,-1.806846153846152,280.3941923076923,59.75167948717953,89602.63635897423
103.51865384615391,128.88414102564104,50.96006410256412,22.561974358974364,1.0117179487179477,45.67046153846154,-3.169884615384611,0.6418333333333336,280.49915384615394,55.18852564102561,89892.59647435897
76.63749999999997,99.42855128205125,35.36048717948717,16.354602564102578,0.8141282051282054,51.54375641025638,-0.09462820512820495,5.3294102564102515,281.8921923076923,58.41169230769231,89525.41883333329
72.13315384615392,87.82425641025644,31.383384615384585,14.235217948717947,0.8047435897435876,47.160769230769304,-0.22032051282051257,4.547551282051283,282.60180769230743,80.79948717948717,89475.22178205123
47.541589743589775,58.558884615384656,21.222564102564107,9.468525641025641,0.6486282051282053,52.26641025641029,2.6152564102564093,7.001628205128204,286.03455128205167,77.67478205128211,89398.73864102551
28.55758974358975,37.6021923076923,15.837769230769249,8.310358974358971,0.4477692307692315,56.78203846153842,4.711205128205127,7.0347179487179465,288.760230769231,68.84894871794874,89247.39207692296
46.81012820512822,60.18424358974357,21.434410256410285,11.239858974358972,0.5706538461538464,51.49443589743593,0.32274358974359,3.2736282051282037,286.6416794871793,70.611141025641,89475.14489743588
93.57089743589742,111.00908974358991,27.405064102564076,13.57465384615383,0.7851025641025653,42.3262051282051,-1.7698846153846142,1.3220897435897445,283.3183076923078,87.59284615384611,89745.00744871801
50.57279487179487,59.76074358974363,15.645102564102555,8.69270512820513,0.5162692307692296,61.21656410256411,4.751615384615384,7.513525641025641,288.47944871794874,61.419410256410295,89233.97039743581
32.39878205128205,43.66629487179489,14.223948717948723,9.409435897435891,0.43358974358974356,59.16837179487177,4.144666666666669,5.793333333333338,288.91823076923066,55.26658974358975,89212.53408974355
49.93932051282055,61.318474358974356,16.43547435897436,9.522884615384609,0.5098333333333341,53.013358974358965,1.4910512820512822,1.9919743589743573,288.03420512820526,56.71007692307687,89346.74637179481
74.44391025641023,88.56953846153853,21.96826923076924,11.00929487179487,0.6614358974358983,43.44791025641026,-1.951205128205127,2.1596410256410246,285.57097435897447,76.49766666666663,89119.68756410267
79.73208974358978,86.57974358974363,27.899179487179513,12.671782051282053,0.8746794871794885,32.5404230769231,-3.854051282051281,-2.7324102564102555,280.43291025641014,87.57734615384608,89220.10355128195
45.361320512820555,52.43285897435889,21.82438461538463,10.32478205128205,0.7278846153846145,40.69428205128205,-4.066500000000001,-2.758538461538456,272.6143974358974,85.01692307692309,89928.9863461538
53.31060256410259,60.52367948717948,20.692653846153835,7.64617948717948,0.6430384615384617,52.927679487179475,-1.7192820512820497,0.6554871794871788,274.6674743589746,73.72155128205132,89801.39978205126
66.23412820512816,74.04085897435904,22.89792307692309,8.018474358974363,0.6917051282051272,57.67243589743593,-0.07125641025641007,3.9252179487179464,281.29591025641025,64.08665384615377,89306.44723076929
55.53443589743592,63.097038461538475,19.1215641025641,8.152897435897444,0.6607179487179492,49.351756410256385,-2.089589743589742,1.0464743589743581,279.57324358974375,82.45342307692292,89382.34311538459
71.99161538461539,81.26193589743588,25.63514102564102,7.789371794871796,0.7062307692307692,48.216346153846175,-2.5580897435897434,-1.591692307692311,276.9908717948721,79.7030641025641,89888.32617948718
62.537576923076955,71.15639743589747,20.13135897435898,7.970961538461544,0.7424102564102572,50.399679487179505,-0.9683589743589744,3.9758076923076913,278.8603974358978,73.2690256410257,89360.88169230772
58.648153846153846,68.45462820512823,21.45226923076924,7.685743589743588,0.6781794871794863,50.8273974358974,0.3943846153846147,1.8920512820512838,281.5316666666666,77.47380769230764,89191.20207692304
82.12398717948709,94.29833333333332,34.264833333333335,8.666166666666669,0.7340769230769202,51.72178205128203,-2.642871794871797,-1.0272435897435896,279.67670512820496,63.88666666666662,89647.35405128212
52.10217948717951,63.56832051282048,20.489948717948725,7.906512820512826,0.6465641025641023,57.26360256410258,0.6877564102564107,6.6165384615384575,284.14280769230817,58.06202564102568,89059.81310256406
47.14812820512821,55.05634615384621,19.535807692307696,8.754987179487186,0.5783461538461538,57.187192307692264,3.4887564102564097,4.7879999999999985,288.5114743589742,64.3967435897436,88713.9378846153
