PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
19.30392405063292,23.12139240506329,6.845000000000002,19.01575949367089,0.26025316455696196,48.52683544303798,-0.9258227848101264,-1.2594303797468354,285.02253164556964,79.37512658227851,93328.39537974678
15.921898734177214,19.734493670886067,5.926075949367092,19.02158227848102,0.2432278481012659,52.047974683544304,-0.4566455696202534,-2.3739873417721533,288.0696202531646,82.20493670886077,93441.97886075947
15.25443037974684,23.593417721518982,4.898924050632913,11.317341772151899,0.27392405063291164,52.09189873417723,-3.206962025316455,-6.4623417721519,287.71069620253166,82.66651898734179,93587.98886075948
9.029936708860756,15.409556962025334,4.032531645569618,11.993924050632913,0.24113924050632898,54.88873417721521,-2.269556962025317,-4.569683544303799,286.9637341772152,82.17139240506332,93385.82436708861
9.823924050632915,16.229746835443034,4.59860759493671,15.637025316455691,0.22917721518987352,52.28759493670885,-0.7724683544303799,-4.096518987341771,287.6279746835442,83.98234177215188,93141.85949367087
11.192531645569622,17.95449367088607,4.578481012658227,15.249746835443037,0.23613924050632917,57.55031645569618,-0.43537974683544306,-3.5367721518987354,288.46683544303795,79.3654430379747,93214.08082278479
22.700443037974676,30.788797468354442,5.473607594936709,16.664177215189884,0.3070253164556962,54.12443037974685,-0.3329113924050633,-2.7082911392405062,289.003987341772,83.96303797468354,93218.83455696203
30.64354430379745,39.000569620253174,6.819746835443038,18.240379746835437,0.3487341772151899,44.96601265822785,-0.6592405063291139,-3.2480379746835437,288.04715189873434,88.96246835443043,93201.72993670887
26.372088607594918,33.42075949367091,6.495126582278482,14.68398734177216,0.3176582278481012,50.07139240506329,-1.0441139240506325,-4.610316455696201,285.94158227848106,89.94367088607594,93213.2520886076
20.43227848101266,27.113101265822785,5.094999999999999,11.618544303797467,0.29613924050632895,52.322025316455694,-2.93018987341772,-4.3158860759493685,285.80797468354416,82.54322784810122,93319.65740506326
10.53284810126582,15.16689873417721,4.041265822784809,12.705443037974687,0.24658227848101266,58.41335443037974,-2.988101265822785,-2.9013924050632913,287.49177215189883,78.85265822784811,93390.20449367088
9.096012658227849,14.524177215189875,3.7009493670886076,13.527594936708864,0.23430379746835414,58.34196202531641,-2.6795569620253157,-4.162721518987343,289.0770886075949,83.97341772151898,93208.71012658226
10.570000000000002,17.423037974683538,4.166265822784808,15.197721518987334,0.22879746835443038,54.45582278481014,0.5465189873417721,-4.290126582278479,288.6218354430379,85.86455696202532,92805.01316455692
18.539177215189866,24.499683544303796,5.949367088607597,14.308227848101268,0.27936708860759507,55.90696202531644,-0.9301898734177215,-6.925443037974681,285.20139240506336,57.69822784810122,93146.17689873422
16.368227848101263,20.630569620253162,5.9403797468354425,18.281518987341762,0.24316455696202524,55.64316455696203,-1.4793670886075951,-1.590822784810126,284.90613924050626,64.8582278481013,93478.26689873417
