PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
40.16312157070753,59.037451793203516,24.039542945905907,21.139063830088265,0.8311420233220729,45.33085115870587,2.0565915225694282,-2.0970558147099996,269.26547071888314,51.99870247250988,92409.88848164344
38.17339241842697,52.7575315617517,20.29106710790343,18.51545979327836,0.7927864826428255,45.15397478399729,0.2882842305854223,-3.337711481399752,268.5778976381838,57.382713158924865,92967.71001656663
34.753946297219585,45.93709088309067,23.30196842760696,16.92248805895845,0.7674665402665768,44.18081129574536,-0.008988030042021809,-3.459504558257683,267.0704703691841,60.99892974809672,93380.94262291199
49.90131966766299,63.7445860429756,33.557703256332495,22.15320154270097,0.9293116211341858,39.81859910852323,0.6984206357286231,-1.4647877287610336,267.614606378855,62.19640238851153,92875.68149600625
59.57562979260563,73.73491295354842,35.38016300517533,24.316972722017464,1.0098491054948127,40.20242382590315,1.1558078152742477,-2.15830963287464,268.7459629279047,60.21044665792941,92591.65415082699
72.94149394614726,90.68061659202051,40.15319522607192,27.69197690438704,1.1464525004868524,39.799001834629465,0.8994268651896903,-1.815575685578422,268.84441817652106,60.99898284605889,92643.19666440018
87.46754039156131,107.94537117767962,43.62249809195699,30.20081866908248,1.2431786054742875,40.978154435268756,0.926626004399176,-1.7470886103984522,269.50594910484375,61.91033439552153,92539.1374108796
84.95770118152389,102.4194793636789,38.211791573447044,28.759812764060737,1.1971180900362135,42.55208727494788,0.5068899006776633,-2.978097219267734,268.9097924497519,62.7181909531287,92696.43430477839
78.08928504825434,93.39169626686466,35.984436009932125,26.006906824271677,1.0768210369930713,41.58798189410482,0.3953486125594239,-2.5937117265649445,268.8245648145782,59.737869508093944,92756.19731235826
98.93638352649656,122.15955217525595,41.51157863925111,29.52023366223507,1.252618339871355,40.29407294002219,-0.18381528596820232,-0.9032969610849308,269.8435086796681,61.42580061883941,92720.81485544812
93.25054539691696,115.57357620683048,36.97591006723464,28.801753149004615,1.2380806865407543,42.880916742700684,0.6426817244346371,-1.2452131741703487,271.3075590743217,63.335400395133796,92678.8780429262
109.46332060484545,136.02878937853444,41.17656190222456,34.09124566996757,1.4612552214707135,41.590331603629416,0.4696907241278139,-1.0181287947703097,272.32450461117776,60.25872410469011,92518.64358529155
94.09689160545557,114.99445889506256,37.4648409597602,29.993681481993193,1.3648475213828117,43.11081836286343,0.47349895516873,-1.0511998141080459,273.2300736273239,63.392206912511334,92317.65253190568
98.55830789502855,123.7580984653443,37.40189998083171,29.520472819518734,1.426062260899491,44.1632210252877,-0.1818031460031456,-1.5840394397121764,272.43030122066966,62.57284728046823,92587.86040550041
82.92412898434232,104.96812006168888,30.101358788857535,26.347271576255537,1.1442043578066199,45.166814331668206,0.2479837920267521,-0.7362472764105102,272.4130281004517,65.94623789765922,92685.66106425427
86.62390964762403,108.66582939370745,33.3291620911154,26.313586992868697,1.1853191844508109,44.85819548529699,0.24481079794164823,-2.356236368868724,272.2058420863865,63.94583949139901,92931.64138353385
78.29485796711177,96.42303333516865,31.001639761561954,24.790392933358216,1.1171083147050178,44.64527809669278,-0.32356896772470595,-2.456831998044416,271.4913119796514,61.26907090703716,93342.90289205493
85.28638454632227,107.62310467718514,35.925038599857416,28.85886871867469,1.1818760133982955,43.77429957031523,0.24207335192374893,0.09365628065745589,272.3711793534603,59.4773178986319,93071.56550005624
86.85395977652854,110.46973596849539,34.408275277274356,29.948368967649433,1.2096632921488364,45.389543588660885,-0.8214282532022318,0.9599112073848457,273.3710004582581,63.960547257595984,92693.00818397073
71.8865655210984,88.91536945072812,28.62861018288881,26.786120030031476,1.0968757498313058,43.38027186086693,-0.5975703874637173,0.4313659843973379,274.2124263507661,76.24015364203507,92681.4888468556
76.20327520870985,88.43969352331511,31.099572444178275,27.35711346202608,1.233833476107583,41.745067158895,0.781331071149014,-1.6821697808218963,273.6468622029582,75.02458562544027,92758.41113255642
86.35192389020303,101.45498537274469,33.011807411834305,28.437684445467482,1.2553795321612002,41.757198659974264,0.6674820010238878,-1.6930076109350147,272.28941451253627,70.56818848708733,92790.28191972227
88.49534537213415,108.36081803108942,35.02390181425535,27.18351114444201,1.306667677834707,45.87969019754877,1.7315317822034728,-0.6289378581276013,273.07936816958016,67.10461660748072,92406.17419809737
66.31672695348959,81.78224039839141,26.52234993029061,23.064546505994596,1.0221907041460006,49.433646393120874,1.9218580775230074,-2.7537363175588503,272.40265208304265,60.0229609074369,92491.35790644662
59.436083864164516,75.71833957005698,27.146974769312717,23.162630580946107,0.9610501921216102,50.19997398437073,1.2238894394658977,-1.636062948241483,271.89861967143645,56.49750058041188,92506.59490252491
65.6653896719903,80.49471014736524,28.35974203168868,24.400543833067672,0.9753359997537883,50.56681037394944,0.46284098580644045,-1.9506359536371136,272.8186915881635,59.66125372233733,92618.58669331476
74.78114209352817,90.93201123497278,32.45373856502327,26.012311239000976,1.0522753476789148,48.53205247299338,-0.3202512644291631,-1.0082816772399936,273.24249032635794,59.778058527377745,92809.99388701847
82.70056531765867,102.88474326036281,33.39780714649247,27.398292559036765,1.0908616296531317,49.551723198788174,0.08343764470844922,1.0471834283873886,275.14301180346615,59.865614349560225,92543.78645276008
83.04851905026354,104.71973578653471,34.12324917054842,29.55473886633484,1.1829215642743527,47.44530388553596,0.16861380660828487,0.805514216742043,276.51687163015436,64.82590106108002,92549.61161862206
85.31205216046229,110.19040265474251,33.423288083122394,29.744726528533015,1.281093142874047,47.18259602815431,-0.6028183250279916,1.873914390138288,277.3271881703806,69.3271407688095,92577.26296764055
70.1780907734496,88.93440540743684,29.85860154550716,26.337371646359372,1.2227297587405286,46.606621700893704,0.010726579976338635,1.7355902031989423,278.2291478332429,74.99178762525051,92452.68467232137
50.53909433629761,61.05831196694644,21.76912768452436,21.520651984663008,1.0059621350449361,48.42259989747351,1.0664323059145568,-1.1166431106887507,277.6121377716483,67.37127064976384,92598.3934671877
55.4553498995144,66.82103509821746,23.597329073392924,22.231063777142538,0.9340290335902397,46.89585603838784,-0.639690923842033,-0.7022530117287529,275.2029936655216,67.76240578728444,92857.04693236592
53.66739999014879,65.13537362313059,22.496209873543776,20.251073358225867,0.9167064272532763,45.612586595256104,0.017222803572733147,1.9029160937289602,276.97153731702804,75.36375005502435,92314.56820318324
44.03696278023914,52.147149547279184,18.334816859200238,18.70644009574568,0.7622290378634069,44.82388024121314,0.5137725985419795,-0.6599105657555847,276.59989276349756,70.30175304467501,92468.58224088229
42.83484573250791,50.58634784951061,19.894781949272826,19.7601363735021,0.7617388923597636,43.68233030998593,0.8263454352988694,-0.22554426137333589,276.329476466311,72.32523684676212,92497.13117365248
54.694514133966784,64.12806025386985,21.880500334238764,17.319957184647176,0.8257999939114454,45.817583693369045,0.39750517341300035,-1.6877977398170192,274.77510824039956,68.21375346823837,92477.03351692154
36.74018378305754,43.728544631794286,15.835156740363976,12.748035728312704,0.6701292728160678,50.65772575539953,-0.6356948875941073,-3.517931707456128,271.36442918039876,68.15677412497308,92769.73127592586
30.229396176090482,37.80323500527284,18.795445526584412,13.76914699609977,0.6475314680427507,51.36961489267155,-0.03147354377674517,-2.7670097386507893,268.67044662064274,69.02653702145064,93074.41048374609
48.77840942796856,59.77424927577168,23.935135757816788,14.603701167285895,0.7427481800238579,53.38199377855585,1.037505829126704,-0.8011580663862798,270.430087462036,66.00037298511243,92767.68758717849
73.62460017914259,85.21872473220178,25.96310674517389,14.144276189515981,0.7817444128958634,55.0214346026901,-0.014952284529747032,-1.0821591535909159,271.7323107094473,66.04882367663946,92702.10951756284
54.307891398852014,62.33900352383002,21.000055754307,13.679108874485753,0.7555379272827434,53.51865144729494,-0.6340954726449342,-0.971101054797167,272.2730136449138,72.41581848211514,92833.59655794817
52.09658208562652,61.97147507203021,21.12208320446019,13.35909134530784,0.7581916795630275,53.779837779002605,1.4731855363645203,-1.5438334818431765,273.2615000081905,65.90674113342342,92769.09517154492
63.776716941355176,76.52325463693184,24.552102041977147,15.005514585053565,0.8855016501562044,53.896502138445435,0.9083139971183477,0.21360142512843266,274.1793011865391,62.17270707671386,92480.27324490537
55.19329425836203,66.76160349775564,20.588188322754586,14.40223790764049,0.7923321168047843,54.01264845335251,0.4889424863852498,-1.164325556788826,274.4839648035369,67.5495837988312,92471.74173415428
54.22244933205627,64.59988905043124,21.26381851616999,14.960586255529021,0.7764079552350243,53.34823106732214,0.4700474171816267,-1.274032255484083,274.10910794713294,63.08338838049167,92611.73903168704
65.69772637240004,82.43521648969035,25.541796762718203,15.96852809931815,0.9227068352082748,53.930963968913396,-0.783421916078766,1.928866612755986,275.58893403275624,65.19339822396654,92312.24776694895
55.10226082661443,72.13383411608407,19.58452402069712,15.537616376714086,0.7678088383957542,55.08221706693178,0.5205759762862364,0.5860957870658979,277.0207319152802,68.55629669936953,92035.59435513288
38.004061441212706,47.28026324565933,17.267042708713177,14.909857264336244,0.6262174558695848,53.24565423347679,0.2967218269311263,-1.4915277226901302,274.5339685430651,70.13423462680096,92266.91461732423
32.50861434192662,42.14210611632916,18.724279163819382,15.06705152144633,0.6060597038096531,52.679815168827744,0.1644849323114408,-2.1174449854578463,272.1432304349377,66.78849072048668,92637.28856879917
40.21158974783009,51.99552748301782,19.480270599815718,15.804469790127387,0.6623008568347837,54.54412051537479,-0.21682592495915287,-1.1230324594645449,272.76794858740067,64.96300485361026,92778.73593777606
53.194205410954574,67.90466584679717,21.692058753993006,17.927195977957126,0.7608190524593129,54.72070747356412,0.05565078430591966,-0.980141493900004,274.040138538341,67.02321152442356,92837.62479722349
52.01061107923806,64.72545679562667,20.35286718583135,17.78925720945252,0.730217583594817,55.6747198520937,0.5759127709481523,-2.0941888005499547,275.3130131137688,61.198245644572005,92920.5821754131
63.419082096243116,78.5474006567795,24.563068969451304,20.265252660869727,0.82808668350905,57.24660066286935,-0.5660068437165737,-0.31645967510147743,276.72472610411864,59.0403209934995,92890.6632845019
74.86790457120702,93.14084450293292,27.91175802842848,21.1452710125088,0.9464734839327648,59.10985724057198,-1.5132026979535524,1.1449221596943049,278.0223577185549,64.43976235604984,92699.54051087408
67.17314479846883,83.68415441817776,22.445631905096896,19.543809642136445,0.8240828216171109,55.075820359709546,-1.0079936759901822,0.5960033546613062,278.9785414334413,70.80510143625789,92581.95755240897
70.4326329164824,85.79096572622193,21.987723968622046,21.375610901468313,0.8523342925752666,49.02804136354336,0.7420512116851354,-0.21319201880843053,280.076274559751,69.34110441914319,92320.67056958894
88.39022228144528,110.17882821768053,25.342014206703293,23.672918397930655,0.9730547762836828,49.403619944152446,0.5822602284258904,0.15817153416958904,280.099764042281,66.1974018831604,92142.076734366
67.38400605215966,95.86708248665484,19.476376591314203,18.175728537836953,0.7917663049529827,52.96449361930725,0.7535497001887566,0.4699676766373164,280.0755623583963,65.37939361891854,91815.09998593866
29.615392293294082,44.425116741387065,12.875944893760135,12.55179789755613,0.4856970213307299,56.686950888445914,0.4084914461752596,-3.7412014791017367,276.6305110561159,56.74827156662669,92498.00409553901
29.54419445725531,43.94919101789281,18.152848482910816,15.80441025410438,0.5552279048373687,52.78066899316429,0.20145730006648882,-2.9200390100976974,274.6271990821819,53.01520469691847,93108.36298538349
40.50959852447368,60.380076947670105,20.798563641155567,18.85245251014806,0.6381339461321113,53.30292265601527,1.617645057451813,-1.950591508872562,276.8843683390398,47.543221688346826,92834.26436226736
41.97014635634262,64.32462927000475,21.13161688496917,20.116923809671782,0.6281663850347142,57.65466220866173,0.8956151274571067,-1.1313296100184007,279.09375425094623,43.53131006727718,92742.1451913809
54.56096676634257,84.2450032744547,26.891448734450993,24.465133397055276,0.7320210587307808,60.05013693726965,0.8192315719691099,1.731144112237319,281.6536094048543,44.522047942774904,92544.60223110057
57.184386275999124,89.25958112720775,23.66193206991713,24.343639787249725,0.7677320581524673,64.08544525320397,1.2893412385736784,0.49021107665466646,282.89254036975564,48.156111498122776,92398.23794853024
61.978548766252295,96.69266682819348,23.452190490265867,25.475827128753245,0.799714199830745,66.23251431237983,2.463384661807826,-0.09341429374597951,283.8354776425037,43.59030723210801,92218.62031009866
61.1492645718531,99.1400729224876,23.098534543144133,25.33750797258186,0.7787486490552392,71.25482311066999,2.3911851848263797,1.4582564292964295,285.0767654682277,42.54427898241357,91903.19445599905
56.073770335198674,95.18248151442573,18.61467847939256,18.869063767167127,0.6386166638186358,75.6246195364977,1.8298882917242565,0.456474000718462,284.05627387004387,46.693387722862674,91787.18572489175
34.272706749319276,63.83258078741382,13.307078706651202,13.864514180653275,0.4671812134812469,66.92604383738568,-0.9126090362002465,-0.851154584441575,279.72931412789285,47.6532090239517,92429.94080801385
41.278547119032055,65.90612115511041,20.428017101607054,18.03107047875962,0.5946431530108729,60.22640076971783,-0.773280026025911,2.0955250309396316,280.53972618976405,56.86216659866916,92276.63195216299
45.638782920684264,64.1001634207615,16.945774407569186,18.391947447099025,0.6041097192289152,58.4964221073956,0.8083796646911321,0.3832517817441053,281.9596781384088,61.78544981869045,91964.76811706672
38.64713928662792,52.931615235689286,15.47274391571101,16.25174336618298,0.5583060682797,56.381482706330225,-0.42021373362302833,-2.42781718592352,279.44208470944835,58.15030906239356,92509.36257901763
43.58238360862185,63.43616653087665,21.132604912871045,17.943788855766904,0.6239700075706451,57.35697311189748,-1.1433494242602953,0.6340209205682952,279.057729586015,56.16086227375758,92711.07240240468
54.69704405993557,76.31423170372909,21.714498126515274,20.071639045564673,0.6734128091480727,60.9188313468798,-0.24259346430785056,1.670923962156583,281.5347111443247,59.42438068579841,92492.70038733777
62.67439795669816,83.99910466720983,22.97906032524706,22.909724643672085,0.7488007710270591,61.742058417766735,-0.8995678841863485,1.3987142139512854,282.4762022632105,65.4701540609125,92438.95903993014
63.38597024736132,80.0415667924719,20.717125332545383,20.846823691950597,0.7354576157838548,60.633274073747266,1.672156774564172,0.6699369554913087,283.4011626961002,67.11026932371043,91827.3493383658
45.29917888011136,65.31774322389734,16.004224353291537,16.255126361019755,0.6382625016286188,63.39488362461466,2.459757813025406,-0.8696506487205278,282.1878488939992,57.548965395505206,91602.09482685207
42.88892903259079,59.64026879784383,15.86742482573702,16.32060323105113,0.6233574506226308,62.2394741501924,1.113354772555504,0.9293554011131194,282.03074570996586,61.275160364427364,91608.54502632846
34.19716213660914,44.45366490494386,13.046683972688388,14.20275425905341,0.5292899883907212,62.74979718504104,0.5301778704173321,-1.4102128316578177,280.50791377937395,58.402129422555184,92157.98776927558
45.76079341184664,64.45899097349802,18.139100361342397,17.48389437193359,0.6157712488275228,61.77416597708598,0.40645199083142103,2.2679157807418115,281.65359050196724,58.37044175303954,91769.52121669705
40.01535778038065,56.443649393723106,15.543409073742206,15.783971696377638,0.5654987108869987,65.88334019521939,0.5678666285676125,-0.17228763861859492,282.5208541449263,58.851370406947204,91850.52816290986
40.99034327237285,57.79755001860351,16.768508060056394,16.53557193825608,0.5585830601976735,62.04358214744629,0.5311833045228123,0.2178290966376413,281.954446376424,62.31771897723685,91879.05633091934
36.986291304554484,48.16480131675903,14.989722078424307,15.114426634877447,0.5223054648312087,61.08087692469075,0.00893099449002796,-2.004291020869338,281.0423802931373,58.00307200591577,92077.05342136213
40.954837713611575,56.32701585294835,18.906769312356605,17.23822971021228,0.5959748859052336,60.78850265222052,-1.4735190526092572,-0.347628223013108,280.11926667287406,60.122955404772995,92135.92733600731
40.12397193056039,55.56717527991995,17.325743098154167,16.67307180948646,0.5666190112574725,61.82510539182907,-0.0009353103688636255,1.1144378737122593,281.26083635189764,63.648596982548895,91968.67162139737
38.74272677658269,53.15316512812834,15.783751853451404,16.097240330545205,0.5627907270898782,63.74953745808662,1.2741322980392638,-0.008319710589352576,282.7464357851179,59.06082001367099,91837.63721659048
37.135006852623896,51.01712574239396,15.362953597914068,15.870530035436284,0.5386237139521135,65.16803277340522,0.008271930671368917,-0.8004132460235591,282.6791301752278,57.835097901528584,92072.79165619702
39.502641435964,54.08430276937441,17.656784372156384,17.46991840824919,0.5861975856689773,64.26218718122243,-1.235909690660451,-0.4359131343330584,282.0281453706796,61.36331538034374,92204.76378234869
39.805033963745096,53.018223582619775,17.03030113177702,15.67369645121164,0.5720631429850621,65.93072206251372,-1.7634528444411883,0.32898634947674354,282.28197934464964,66.21868886412793,92207.28504692219
52.72629789446635,68.76423219229842,17.834153292982727,16.79969377278854,0.6364974415571663,65.21758634669291,-1.2534527215064086,0.539147532920295,283.02889744820266,67.25796874314831,92224.28452310551
47.339970806930985,62.59694144326032,15.908729104513506,15.971580034586362,0.6170010609046737,66.04520310651384,-0.76719532985273,-0.4528562603131074,283.4314651684081,65.31274831669315,92198.20920782936
44.14195305948285,59.031300565720336,16.832279285488493,17.675814626602666,0.603981538000061,66.40418975256641,-0.11325820110208695,0.40872931133440676,283.77765720045954,57.953732531302414,92162.16088678665
45.00669929884456,64.56789550944575,17.207196338029465,17.85918910455072,0.5836760776258203,69.92715106805444,-0.3833458607738363,1.2870012363353023,284.1848841930234,59.44286506091752,91814.13973822456
45.99084472650845,63.30920979534619,15.819351124882628,16.45177099093657,0.6018327246183041,65.97374785482188,-1.3090936973683975,0.7691330711166758,283.9134786111455,66.72966569770317,91657.69500977804
38.75705735670981,47.69424479831305,11.486930678270086,13.790063355996208,0.51831778459959,61.754834666732926,0.21779723488640026,-2.6156670072490007,282.4835406347929,68.88804511008385,91712.98233297799
27.300974765696996,35.22573720318306,11.049621162043294,11.228017510139154,0.428809489972132,68.33558329220668,1.255223572954455,-5.033578951777376,279.8371073027151,51.894401190616556,91920.59842116154
37.01913425915079,53.669943050067744,15.78746699185247,15.366483370453064,0.482727149530747,70.73710660950951,0.6622462760590399,-0.1400180784236071,280.9668140320045,44.856383098103315,91710.41208821457
37.04816166889055,55.88887877796426,12.512808196846612,14.312500422279049,0.44367014808969935,73.5550760027664,1.447252800595485,-1.4511179817509066,282.0002501576334,50.323073422681645,91818.31936720798
33.26167661872686,50.681908694758064,11.443073414830844,12.961131581463075,0.41158575839009404,69.68036518105947,0.9523137691759507,-3.8398597463134654,281.1355620929198,51.318808963804315,92274.38834714403
30.755761449375434,46.15333943657262,11.856144417837612,13.58029378042771,0.41342822137942,67.73704948074118,1.2044504211691982,-2.6076722415035283,281.15159014133286,50.18021423764512,92362.76373811325
30.890217654741644,45.61890624104536,13.510167080608406,16.814516402074272,0.4376219419789724,65.95852583367646,0.6013729347642816,-2.092368844752631,282.2455567123704,50.54438200979475,92336.51679802574
34.71272914980612,51.50625616186418,15.591456474523108,17.572293646481697,0.47596766419103,69.07640508994554,1.0327466031912995,-0.13997144130462627,284.62586685999133,48.14960710893063,92296.27162399894
36.570482599065734,58.77178100472086,15.25783148242038,16.2911163466946,0.473696446508864,74.3226479921878,2.7618756122990646,0.22476251738567107,286.4083327534714,45.723267484266124,91894.28217571427
36.308621871485215,58.826690796640634,15.16662515520277,16.039323831618102,0.4598150920737771,78.73782845262123,2.348836097629915,-0.0008235124696188465,285.8797155017949,46.25020429731494,91761.39489914058
46.069724938472994,71.36961582013487,16.863739230534296,17.390190981719783,0.5569211692904962,82.51459183082608,1.6689154533222499,2.039123530094629,287.7885911106547,47.54319320162031,91403.6102384008
40.722281864348986,63.10322983610212,14.489018933249639,15.583961473228925,0.5056468885320108,78.90193430446371,1.2907738576354364,0.9467520118125725,287.8894611183211,51.179007997549654,91302.93908604473
45.33925111127115,65.13922418990106,15.145686726732047,17.25117435172919,0.5453575472553743,74.14139410144391,-0.14682197005738976,1.4399116571006358,287.4512753572157,57.37227957030729,91404.63221223876
40.97652662558015,60.26477551097367,12.98363222038715,13.891577084936458,0.4872828921807771,68.46084338794059,-1.0539644198197082,-0.6425119922930105,285.8610200508201,59.06233533500775,91754.2390476889
32.151507878853266,44.164126260087116,12.306688050622437,13.326617434312851,0.44983824454483223,63.727087212084605,-1.0755950665616953,-0.7604124433943681,283.19013404479534,62.81732757947868,91984.14551845152
35.0695855988788,42.86756166262998,12.110682672927268,13.74950649219697,0.46396998486023633,61.846391822095825,0.21533927389633536,-1.1621601945257085,282.21691300471826,68.49725267677861,92156.37254618823
45.25605884802153,57.98634340081364,16.26340945727215,15.086987726505177,0.5433508842918805,66.07945575096959,-0.29773894696786096,0.21469949213937062,283.4250045825644,60.037424538087535,92224.95950093312
54.02988924688266,71.24162445833667,17.732054248130005,16.835398999245257,0.6081977370881186,68.66677918196844,-0.5661580780143174,2.5517913408556296,285.40625373549,63.5353793255323,91989.46112671816
51.605693425247345,63.84339780733962,13.915676736486176,16.01449462015882,0.5573844641114847,65.66526850354511,1.029560334153775,1.2013214854547918,286.89117040498877,65.19050128626188,91890.8061957311
48.13681161033116,61.655135623075964,13.494166712736087,17.0017766595402,0.53526236459269,64.87595658232361,1.2718348537867001,-0.43152437670872434,287.8238960863307,56.53259109605314,91888.13350389684
39.9014891722509,53.49591746790731,12.923638429510508,14.613734865890965,0.46718573906527106,68.60938324617376,0.9880539505631551,-1.7019350115687468,287.9678604102429,51.37679461979174,91947.30614964495
41.35729652173135,59.619251353937635,16.804775719211246,17.666579951216395,0.5075354567689384,74.94148456835669,-0.16856256278240198,0.8164968176578962,288.8901298889795,46.700880412452,91911.60796366812
44.06435696646436,66.04144618653258,17.805499001638314,16.804800329104044,0.5446262204900538,82.301461699487,-0.5984110893995018,2.43829578272325,290.3188276791251,50.37089700492344,91717.8706988334
45.67423264942631,63.13084926223814,15.289602172179297,15.14930578598797,0.5156391295540388,76.41479648701171,-0.8400060527889577,1.947321986547742,290.4210371048065,60.62417224884931,91725.82578638336
38.63776265990615,51.344220218907026,11.484137424280473,13.355626422944539,0.41618877633012735,68.03225155639392,-0.5032098513706489,0.042227103279913,289.74891292400736,60.31637225757822,91789.07877838444
30.53725388969788,42.110433940926576,11.779211787237209,13.683832835147697,0.3892606848957055,68.04392106451604,-0.2892246773034637,-1.7118215949800395,288.7652378054599,57.304034992564155,91874.3891029878
33.908053223093326,48.129071537983435,14.104867229649384,14.958549576404907,0.44627494022140535,73.4624886042338,-1.5456930018193116,-1.164224874656237,288.17463555378083,52.25124792514168,91900.91263541198
37.87702779868785,51.63168116270546,15.541808630508447,14.778641689123816,0.4703975772215511,78.73555150704459,-1.7770773197113954,0.25885286938975,287.87567825022626,55.94050377457096,91828.09097513749
40.136761781168005,53.18391117678104,15.107793283005142,14.90143374267862,0.4864308683784738,79.13587887204936,-1.676356092736991,0.23120980097078184,288.20521883780646,59.418071221465844,91932.88739137464
46.78674649477023,62.00305269006238,16.294084008288667,15.637331344110493,0.5255976178767642,81.0706405559517,-0.9809169353866208,1.5036722479545175,288.9096884003111,60.80141636054476,92062.37246951483
50.83837379458127,67.09748555646608,17.238878457207452,14.875913723005338,0.5569622984608492,83.74281077760904,-1.1914271660791944,1.764316635257241,289.65120216820515,63.8941969159187,92092.68192016336
49.53028989401591,64.1384686410605,15.942670301402975,15.255991039922918,0.5442781109111974,78.76200280127455,-1.2608778058612848,1.5118443365769678,290.3146113665571,67.77227227897076,92003.23602132556
49.74782197704844,65.09497889825003,16.73113835311112,15.659639823236812,0.5491334874464182,79.1820857035559,-1.714293946877804,1.578709573634463,290.3309199188425,68.3651721060251,92001.87784587941
43.40845406687467,55.107426000732374,15.48075553755787,14.86018010002735,0.5129420646424994,73.52161106051209,-1.2900013907573562,1.4760811388017934,289.6630695022986,70.94154673079976,91881.86030353459
37.07213515316868,46.39275066810753,11.953863635885794,13.873098487281165,0.434692844631631,66.6039353234515,0.2369558380757884,0.467125389656484,289.5676381935401,69.89555446195413,91703.3297457214
39.9552673863381,51.079695422130804,12.557010993308813,14.081815957237108,0.4527029812750109,71.62810820241295,2.0359657840758905,-0.9365867886805157,290.1252562084446,57.49809027615421,91470.64782355377
43.42926117335405,61.15461262034399,14.479359870176381,16.009144231541857,0.46481037616049486,79.79694988333934,2.4087592137205,0.20437468014277593,291.2614953285297,48.776278741572845,91220.00685238007
45.391750038856905,64.23648483308256,15.40295023535516,15.837810505587843,0.48574857873313887,83.51147321392105,1.2342751732728832,1.3639550700928262,292.11199679735415,49.404093175237065,91275.79766903927
50.98642621546958,72.64577735283493,16.300688534804074,15.860064792737159,0.5225300993765921,82.93141384546408,0.10502855241686317,2.0687321014230537,292.6698595813564,53.92410332644165,91318.90542069596
41.54030414574146,58.20563185138639,12.048953193384495,12.755273471726268,0.4385717657210161,78.403035496496,-1.0517954065904063,0.9004687468569208,292.48857678021443,58.760318406239236,91403.52470942325
34.547383707241195,50.30447659007114,13.82670626259706,13.529675250144095,0.46296071324718324,71.74198987536919,-2.0140577646406173,0.4940652568267432,291.50247334559793,66.13493068818919,91633.25152501042
31.773668965916364,44.14587933672124,13.40020277227986,13.351271066384554,0.4522567781187947,72.06962381533855,-1.4668137198040694,0.06121565384100923,290.61383214807097,68.3906852619965,91801.20155688691
38.78206170491622,51.40426805420801,14.12434422676703,15.197230990457646,0.483763647044591,72.20381382517768,-0.26372930973370057,0.8316118914499034,290.2721785374318,70.41618756377824,91742.57461506578
43.45996920526315,53.3844833758695,13.554806156870253,13.727060985747523,0.4903948097118462,74.75070061945813,1.2706930826314744,1.1340098591719263,291.0621053640143,69.90128666113444,91444.3514045584
46.757761880145054,63.40864119647593,12.926609921605662,11.598973829929223,0.4457033643897466,78.9448585841997,2.346418997639752,-0.12206298862097872,291.5931066706336,60.65285272663961,91219.59015069743
42.11487203274747,62.17917812922853,12.915911957426314,13.804834977147266,0.4363469613135877,79.65574387796137,1.9214778621822997,0.525089346151886,292.5372458258062,51.15301701807172,91178.98174518757
46.6389579143748,70.07208834400542,15.760735006411558,15.903194350826418,0.5138495606837481,85.34763992775729,1.1033065399347604,1.58509015320588,294.0123583556636,52.54338568730004,91201.64578289981
43.688646012904286,61.52396880716328,14.15084256224502,14.861892738475609,0.506898738543953,85.28557863487825,-0.3404363561361094,1.038796836256289,294.2923072151647,54.77185959145005,91516.50169767137
