PM2,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC
42.120102803738334,53.934598130841074,15.713574766355148,10.73941121495326,0.5691401869159087,70.49043457943921,3.563345794392523,-0.6278971962616814,269.8114906542058,35.18060747663546,75457.22643925226
47.13824766355128,59.161504672897124,16.450285046728983,11.916238317757015,0.5555607476635425,61.42680373831775,2.779686915887848,-0.09631775700934497,273.37307476635533,39.085345794392445,75555.08500467308
34.70142523364491,40.98554205607488,12.125490654205608,7.808537383177568,0.45986915887850305,61.430257009345794,2.0050514018691556,1.9024906542056061,268.82638317757073,67.4930467289719,75856.18842523372
35.63759813084115,37.65381308411218,11.599434579439237,6.991098130841113,0.4764999999999949,61.29451869158876,4.780462616822429,1.4029532710280375,270.29479906542116,58.61513084112141,75450.53177102811
39.280738317757006,41.44437850467287,12.400121495327081,6.331490654205608,0.521219626168225,60.733420560747575,4.110528037383182,1.0132383177570075,271.55992056074734,50.542658878504646,75340.39573831779
44.128588785046645,47.5715046728971,14.041682242990648,7.256504672897198,0.5518925233644921,64.30080841121485,4.638000000000006,1.9522570093457952,271.15171962616824,48.34947196261679,75329.39813551414
45.210308411215074,52.68561214953266,12.83778037383175,6.47032242990654,0.5468738317757088,64.52236448598127,3.0785841121495308,1.1095186915887874,269.43942056074786,55.06902336448603,75305.34430841125
57.15140654205602,65.27114018691576,13.047401869158879,8.327397196261668,0.6350981308411319,61.73654205607484,1.4369439252336436,-0.06799065420560736,267.93582710280367,63.307485981308545,75394.72224766357
57.35657009345787,65.61012616822421,13.568626168224288,8.69461682242989,0.6020654205607603,61.20253271028024,1.2063644859813092,0.7676635514018691,267.9433084112148,59.587897196261586,75520.8671214954
64.01639719626174,71.82914018691586,18.40302803738318,9.719242990654202,0.6335046728971923,58.63841121495306,0.817714953271029,0.6403971962616817,268.2112710280369,62.27266355140183,75435.77186915869
65.98659813084107,76.60437850467278,17.98089252336451,7.305322429906532,0.6951869158878753,59.39418691588782,0.044775700934579436,-0.5659485981308419,267.34650467289754,63.670186915887825,75680.57738785046
76.43798598130827,84.77644392523382,19.045200934579427,8.25723831775703,0.7275794392523393,64.36241121495318,3.023462616822432,-1.1229579439252326,268.8051728971964,52.37293925233636,75528.30060280369
85.27578504672874,92.19221962616841,19.140028037383175,8.548934579439251,0.7523551401869337,62.54245794392536,3.183864485981303,0.2063738317757012,272.20572897196274,39.81957009345787,75326.79221495324
76.64262616822427,89.83273831775716,19.34558878504681,8.363009345794381,0.7114485981308519,58.5666962616823,1.5913971962616829,0.9232242990654197,272.1544439252337,53.47925700934585,75361.01051869163
70.67125700934557,80.87908878504669,15.795158878504635,7.633752336448606,0.654429906542053,60.41708878504672,2.348495327102806,-0.00262616822429887,272.0740420560749,53.87510280373826,75638.22789719625
54.68332710280375,64.84722897196272,13.760990654205632,8.147336448598116,0.5864065420560639,60.03135046728967,2.816714953271028,-0.34514018691588755,272.8054205607474,53.187943925233604,75794.7782009346
69.9477242990653,85.14452336448608,15.778869158878498,10.885920560747675,0.6999766355140021,56.70433177570092,1.9065373831775705,0.3056168224299062,272.8752336448599,53.26811214953272,76173.8298224299
56.54940186915883,68.12354205607483,15.856808411214956,9.770925233644862,0.6218224299065581,57.48485514018688,2.7818644859813118,1.248397196261682,275.1236635514021,51.511425233644864,76029.28837850476
55.58385981308411,68.31161214953269,15.772644859813074,9.417116822429898,0.641341121495333,63.55814485981308,5.470210280373833,1.809355140186916,276.4313364485989,41.607168224299095,75411.26835981295
45.949168224298944,52.83879906542064,13.25981775700929,6.922621495327096,0.5353598130841296,66.51457009345783,5.32123831775701,1.2695140186915872,274.0628785046729,48.23049999999999,75371.87373364507
30.06670093457941,36.748439252336404,8.89833644859811,6.494971962616814,0.4590420560747643,67.10888785046728,4.1598130841121534,1.5115794392523398,271.97774766355127,48.46048130841131,75639.7282757008
35.67301869158863,47.18732710280385,10.412883177570102,8.2737663551402,0.47156074766355033,69.35439719626179,3.6051682242990637,-1.0140841121495339,271.0636074766353,40.25073364485977,75795.23807476617
41.33096728971967,50.06159813084115,12.155733644859795,9.21282710280373,0.5095654205607417,70.6136261682242,3.112546728971963,-0.18178504672897108,271.595757009346,42.283542056074765,75610.0656775702
38.815939252336506,47.974308411214835,8.509098130841117,8.493621495327078,0.4629906542056076,67.746191588785,0.9215887850467299,-1.260205607476636,270.64368691588794,40.8364252336449,75791.35751869167
44.110892523364484,59.938228971962744,13.126803738317742,10.709294392523367,0.5638457943925221,67.09691121495321,2.395476635514024,0.31282242990654213,271.34422429906544,46.38912149532705,75539.46329439252
36.13815420560747,47.31835981308409,9.160565420560753,8.264308411214943,0.4487429906542042,68.693046728972,1.4055373831775702,-1.6080607476635498,270.81533644859843,41.9088551401869,75678.84574766346
46.59983177570094,63.15455140186926,13.835943925233662,11.202476635514016,0.5403271028037536,70.42582710280375,1.0320280373831774,1.216995327102805,271.4681682242995,48.42804672897194,75767.74930841103
48.600915887850405,64.51522429906525,16.09395327102803,11.008869158878515,0.566079439252343,66.93142056074757,3.0388317757009395,-1.1311635514018699,272.67589719626153,43.73967757009346,75564.59993457934
51.40604672897193,62.28617289719618,15.436794392523367,9.027953271028043,0.576546728971951,63.994971962616916,3.0067196261682274,1.5815000000000008,274.7709485981306,44.19595794392518,75503.3299672898
46.080364485981356,52.47567289719627,12.63059813084114,7.198271028037379,0.5050607476635558,65.55615887850463,2.9482336448598065,0.8096355140186912,274.23519626168184,52.13554672897195,75507.00630841107
48.200705607476564,58.995845794392615,12.424172897196257,8.337051401869163,0.5316822429906432,65.43403738317743,4.231224299065422,-0.6239859813084107,275.1425560747664,45.15775700934582,75489.66985514024
53.88553271028045,66.32777102803745,11.671266355140153,9.41797196261683,0.6178971962616723,63.717742990654195,2.4431168224299005,0.7498457943925232,276.1619299065419,45.90083177570089,75706.36598598119
65.36774766355137,72.70017289719608,13.3661962616822,9.573920560747666,0.6086542056074674,64.27033644859799,1.9594859813084082,2.4784439252336457,275.00496261682173,61.45103271028029,75750.08706074773
45.45842056074766,52.18193925233646,10.9661168224299,7.625719626168211,0.49109345794393033,66.9699252336448,4.515808411214961,0.7646308411214947,275.72585981308447,54.36364953271022,75298.25195327109
45.4122429906543,55.28480841121485,9.2134953271028,7.94822897196262,0.5314018691588738,64.63483644859824,3.7909485981308393,-0.5012289719626167,275.2815747663551,54.20628971962619,75410.87479439228
46.06610280373842,54.39078037383173,9.035443925233599,8.65620093457946,0.5572570093457772,58.33646261682244,3.2930420560747686,-1.3053130841121514,277.65786915887867,40.89087850467288,75773.37777102798
47.373621495327136,52.89650934579429,10.393728971962608,8.157102803738319,0.5060794392523346,60.50874766355132,3.645317757009348,-0.366598130841121,279.18517289719614,45.74075233644867,75545.89120560755
41.6745747663552,44.641649532710375,12.075677570093456,7.261934579439255,0.49947663551402705,57.49751869158878,3.2014906542056147,-0.7485514018691606,277.027219626169,55.86538785046727,75508.9656308411
30.131714953270997,33.5765841121495,10.707780373831778,5.104859813084114,0.4216822429906579,63.68895794392522,3.353742990654207,0.8002289719626142,272.12113084112127,66.7970046728972,75768.79009345813
28.627864485981362,29.21970560747665,8.683878504672936,4.438000000000001,0.39709813084112006,75.02122429906542,4.398504672897192,0.4796588785046745,271.53901401869183,57.9484205607477,75733.41684579436
36.785719626168195,42.28648130841117,11.262056074766331,4.773471962616818,0.4191635514018695,79.72412149532717,3.8297476635513985,0.6075700934579442,274.09774766355105,43.63437850467278,75485.4267429906
35.78951869158869,38.2547803738317,10.600088785046774,4.48477102803739,0.4313785046729016,69.08039719626166,4.007481308411224,-0.11167289719626233,274.72250934579426,48.145626168224354,75525.89289252322
